timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2511686869,0.000000,0.000000,-inf,55.604665,0
2551739927,0.000000,0.000000,-inf,55.604665,0
2591736087,0.000000,0.000000,-inf,55.604665,0
2631703598,0.000000,0.000000,-inf,55.604665,0
2671736915,0.000000,0.000000,-inf,55.604665,0
2711738736,0.000000,0.000000,-inf,55.604665,0
2751740473,0.000000,0.000000,-inf,55.604665,0
2791780623,0.000000,0.000000,-inf,55.604665,0
2831744288,0.000000,0.000000,-inf,55.604665,0
2871748730,0.000000,0.000000,-inf,55.604665,0
2911712934,0.000000,0.000000,-inf,55.604665,0
2951778361,0.000000,0.000000,-inf,55.604665,0
2991682301,0.000000,0.000000,-inf,55.604665,0
3031757395,0.000000,0.000000,-inf,55.604665,0
3071723088,0.000000,0.000000,-inf,55.604665,0
3111791704,0.000000,0.000000,-inf,55.604665,0
3151765855,0.000000,0.000000,-inf,55.604665,0
3191733624,0.000000,0.000000,-inf,55.604665,0
3231716964,0.000000,0.000000,-inf,55.604665,0
3271771351,0.000000,0.000000,-inf,55.604665,0
3311779401,0.000000,0.000000,-inf,55.604665,0
3351754767,0.000000,0.000000,-inf,55.604665,0
3391768240,0.000000,0.000000,-inf,55.604665,0
3431794472,0.000000,0.000000,-inf,55.604665,0
3471813742,0.000000,0.000000,-inf,55.604665,0
3511791226,0.000000,0.000000,-inf,55.604665,0
3551852185,0.000000,0.000000,-inf,55.604665,0
3591768554,0.000000,0.000000,-inf,55.604665,0
3631829557,0.000000,0.000000,-inf,55.604665,0
3671778852,0.000000,0.000000,-inf,55.604665,0
3711800192,0.000000,0.000000,-inf,55.604665,0
3751805257,0.000000,0.000000,-inf,55.604665,0
3791768168,0.000000,0.000000,-inf,55.604665,0
3831825598,0.000000,0.000000,-inf,55.604665,0
3871825438,0.000000,0.000000,-inf,55.604665,0
3911813435,0.000000,0.000000,-inf,55.604665,0
3951817805,0.000000,0.000000,-inf,55.604665,0
3991788980,0.000000,0.000000,-inf,55.604665,0
4031800938,0.000000,0.000000,-inf,55.604665,0
4071824297,0.000000,0.000000,-inf,55.604665,0
4111806724,0.000000,0.000000,-inf,55.604665,0
4151804532,0.000000,0.000000,-inf,55.604665,0
4191888848,0.000000,0.000000,-inf,55.604665,0
4231854465,0.000000,0.000000,-inf,55.604665,0
4271837078,0.000000,0.000000,-inf,55.604665,0
16899093,0.000000,0.000000,-inf,55.604665,0
56886040,0.000000,0.000000,-inf,55.604665,0
96869893,0.000000,0.000000,-inf,55.604665,0
136860232,0.000000,0.000000,-inf,55.604665,0
176872639,0.000000,0.000000,-inf,55.604665,0
216906456,0.000000,0.000000,-inf,55.604665,0
256899053,0.000000,0.000000,-inf,55.604665,0
296904362,0.000000,0.000000,-inf,55.604665,0
336883175,0.000000,0.000000,-inf,55.604665,0
376881726,0.000000,0.000000,-inf,55.604665,0
416910359,0.000000,0.000000,-inf,55.604665,0
456873482,0.000000,0.000000,-inf,55.604665,0
496925295,0.000000,0.000000,-inf,55.604665,0
536915323,0.000000,0.000000,-inf,55.604665,0
576924629,0.000000,0.000000,-inf,55.604665,0
616959220,0.000000,0.000000,-inf,55.604665,0
656929600,0.000000,0.000000,-inf,55.604665,0
696947849,0.000000,0.000000,-inf,55.604665,0
736922632,0.000000,0.000000,-inf,55.604665,0
776942101,0.000000,0.000000,-inf,55.604665,0
816950658,0.000000,0.000000,-inf,55.604665,0
856937548,0.000000,0.000000,-inf,55.604665,0
896959857,0.000000,0.000000,-inf,55.604665,0
936931644,0.000000,0.000000,-inf,55.604665,0
976929731,0.000000,0.000000,-inf,55.604665,0
1016925432,0.000000,0.000000,-inf,55.604665,0
1056899695,0.000000,0.000000,-inf,55.604665,0
1096958317,0.000000,0.000000,-inf,55.604665,0
1136965422,0.000000,0.000000,-inf,55.604665,0
1176920517,0.000000,0.000000,-inf,55.604665,0
1216948695,0.000000,0.000000,-inf,55.604665,0
1256975432,0.000000,0.000000,-inf,55.604665,0
1296946908,0.000000,0.000000,-inf,55.604665,0
1336877926,0.000000,0.000000,-inf,55.604665,0
1376977600,0.000000,0.000000,-inf,55.604665,0
1416954713,0.000000,0.000000,-inf,55.604665,0
1456954835,0.000000,0.000000,-inf,55.604665,0
1496952879,0.000000,0.000000,-inf,55.604665,0
1536920459,0.000000,0.000000,-inf,55.604665,0
1577053788,0.000000,0.000000,-inf,55.604665,0
1616961372,0.000000,0.000000,-inf,55.604665,0
1656923505,0.000000,0.000000,-inf,55.604665,0
1696972526,0.000000,0.000000,-inf,55.604665,0
1737009223,0.000000,0.000000,-inf,55.604665,0
1776969299,0.000000,0.000000,-inf,55.604665,0
1816989252,0.000000,0.000000,-inf,55.604665,0
1856999673,0.000000,0.000000,-inf,55.604665,0
1896941879,0.000000,0.000000,-inf,55.604665,0
1937043190,0.000000,0.000000,-inf,55.604665,0
1976992123,0.000000,0.000000,-inf,55.604665,0
2017008236,0.000000,0.000000,-inf,55.604665,0
2057019105,0.000000,0.000000,-inf,55.604665,0
2096977048,0.000000,0.000000,-inf,55.604665,0
2136989967,0.000000,0.000000,-inf,55.604665,0
2176981750,0.000000,0.000000,-inf,55.604665,0
2217008398,0.000000,0.000000,-inf,55.604665,0
2257009127,0.000000,0.000000,-inf,55.604665,0
2296941695,0.000000,0.000000,-inf,55.604665,0
2337033748,0.000000,0.000000,-inf,55.604665,0
2376971678,0.000000,0.000000,-inf,55.604665,0
2417033235,0.000000,0.000000,-inf,55.604665,0
2456974322,0.000000,0.000000,-inf,55.604665,0
2497049427,0.000000,0.000000,-inf,55.604665,0
2537024702,0.000000,0.000000,-inf,55.604665,0
2577024752,0.000000,0.000000,-inf,55.604665,0
2617043745,0.000000,0.000000,-inf,55.604665,0
2657030630,0.000000,0.000000,-inf,55.604665,0
2697076781,0.000000,0.000000,-inf,55.604665,0
2737082888,0.000000,0.000000,-inf,55.604665,0
2777055301,0.000000,0.000000,-inf,55.604665,0
2817050382,0.000000,0.000000,-inf,55.604665,0
2857074917,0.000000,0.000000,-inf,55.604665,0
2897075568,0.000000,0.000000,-inf,55.604665,0
2936996384,0.000000,0.000000,-inf,55.604665,0
2977052533,0.000000,0.000000,-inf,55.604665,0
3017017236,0.000000,0.000000,-inf,55.604665,0
3057077745,0.000000,0.000000,-inf,55.604665,0
3097078509,0.000000,0.000000,-inf,55.604665,0
3137066289,0.000000,0.000000,-inf,55.604665,0
3177106443,0.000000,0.000000,-inf,55.604665,0
3217240505,0.000000,0.000000,-inf,55.604665,0
3257098721,0.000000,0.000000,-inf,55.604665,0
3297096955,0.000000,0.000000,-inf,55.604665,0
3337111707,0.000000,0.000000,-inf,55.604665,0
3377073181,0.000000,0.000000,-inf,55.604665,0
3417065368,0.000000,0.000000,-inf,55.604665,0
3457072891,0.000000,0.000000,-inf,55.604665,0
3497025009,0.000000,0.000000,-inf,55.604665,0
3537076271,0.000000,0.000000,-inf,55.604665,0
3577171036,0.000000,0.000000,-inf,55.604665,0
3617116690,0.000000,0.000000,-inf,55.604665,0
3657119396,0.000000,0.000000,-inf,55.604665,0
3697091099,0.000000,0.000000,-inf,55.604665,0
3737141172,0.000000,0.000000,-inf,55.604665,0
3777115051,0.000000,0.000000,-inf,55.604665,0
3817107557,0.000000,0.000000,-inf,55.604665,0
3857067772,0.000000,0.000000,-inf,55.604665,0
3897114913,0.000000,0.000000,-inf,55.604665,0
3937129562,0.000000,0.000000,-inf,55.604665,0
3977134553,0.000000,0.000000,-inf,55.604665,0
4017189473,0.000000,0.000000,-inf,55.604665,0
4057150564,0.000000,0.000000,-inf,55.604665,0
4097162639,0.000000,0.000000,-inf,55.604665,0
4137137003,0.000000,0.000000,-inf,55.604665,0
4177135172,0.000000,0.000000,-inf,55.604665,0
4217120885,0.000000,0.000000,-inf,55.604665,0
4257140416,0.000000,0.000000,-inf,55.604665,0
2164390,0.000000,0.000000,-inf,55.604665,0
42159450,0.000000,0.000000,-inf,55.604665,0
82212543,0.000000,0.000000,-inf,55.604665,0
122196115,0.000000,0.000000,-inf,55.604665,0
162220063,0.000000,0.000000,-inf,55.604665,0
202152360,0.000000,0.000000,-inf,55.604665,0
242186481,0.000000,0.000000,-inf,55.604665,0
282201398,0.000000,0.000000,-inf,55.604665,0
322234180,0.000000,0.000000,-inf,55.604665,0
362184866,0.000000,0.000000,-inf,55.604665,0
402219892,0.000000,0.000000,-inf,55.604665,0
442170626,0.000000,0.000000,-inf,55.604665,0
482191817,0.000000,0.000000,-inf,55.604665,0
522233447,0.000000,0.000000,-inf,55.604665,0
562254200,0.000000,0.000000,-inf,55.604665,0
602155712,0.000000,0.000000,-inf,55.604665,0
642200260,0.000000,0.000000,-inf,55.604665,0
682219272,0.000000,0.000000,-inf,55.604665,0
722212699,0.000000,0.000000,-inf,55.604665,0
762215031,0.000000,0.000000,-inf,55.604665,0
802212997,0.000000,0.000000,-inf,55.604665,0
842251412,0.000000,0.000000,-inf,55.604665,0
882262927,0.000000,0.000000,-inf,55.604665,0
922234999,0.000000,0.000000,-inf,55.604665,0
962250450,0.000000,0.000000,-inf,55.604665,0
1002251353,0.000000,0.000000,-inf,55.604665,0
1042251211,0.000000,0.000000,-inf,55.604665,0
1082251541,0.000000,0.000000,-inf,55.604665,0
1122243058,0.000000,0.000000,-inf,55.604665,0
1162290302,0.000000,0.000000,-inf,55.604665,0
1202255533,0.000000,0.000000,-inf,55.604665,0
1242860098,0.000000,0.000000,-inf,55.604665,0
1282277526,0.000000,0.000000,-inf,55.604665,0
1322276770,0.000000,0.000000,-inf,55.604665,0
1362287755,0.000000,0.000000,-inf,55.604665,0
1402306093,0.000000,0.000000,-inf,55.604665,0
