timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
2492009891,0.000000,0.000000,-224679121575618621144376592918003103928711436746810718579638821803119847465585038337575644514201052437111975888468158337202996204315872689115523817510912601448961027774727361463844864.000000,23.052880,0
2532011690,0.000000,0.000000,-522458293460110375836651358997879907035287670937880013655184938266899274688650037022719834608001674049705861394261550736368260568141815937216408178384090855910362329938737435900903424.000000,23.052880,0
2571983584,0.000000,0.000000,-1214900016036344438797472873656549063043701423467656073219312374602465622280192916897281083403157758280372673689748625496585756914671530920709589415045349292009970974473804149336047616.000000,23.052880,0
2611980721,0.000000,0.000000,-2825071527126213770772094232085887171439742514001956301296833892140242873708269266648635161147297260588331273717505610069999759878228744704838157773166730779860426957602929559673503744.000000,23.052880,0
2652010470,0.000000,0.000000,-6569288853429795031861105863588919953178393139482310798624109131209358290055480353536166449190577355854225058037394002371918762649679791714785261830357756159138226254319293836633833472.000000,23.052880,0
2692002413,0.000000,0.000000,-15275916246869927750262867497883248569020180409639670682785016029113178849666641086556176010039137432298506534722998848502038531828559958531369904541819226958280564447840965804137906176.000000,23.052880,0
2731993397,0.000000,0.000000,-35521899308713101621880057380802048685487439914907230717357001671077095754563113745233137273423696411933970437519988065288501392211748467591845233608832918762543258267377023505653563392.000000,23.052880,0
2772057268,0.000000,0.000000,-82600958928201769067471998327730760114453742493908760788559979718357364502072311090973821724504988300727048710652128601154923208602860214322316982391388943207060064083428066118919520256.000000,23.052880,0
2812050351,0.000000,0.000000,-192076396494511010118826790681502412326256109201961814947149777346988038331248426736207134032123490972385169992963195804921232164626220814469702027038357071335912413949401801961917906944.000000,23.052880,0
2852001173,0.000000,0.000000,-446645445392285862898287976060870070134956120260330709851383564473633577536197915985098166789625965809712843310493893593646963366116746541195518977554125640160374449519896915477662793728.000000,23.052880,0
2892047023,0.000000,0.000000,-1038608374222464126435604982540010374376715148046707157502880966457871430993438203814766970994131842975565622974005921354869253166296583470830526972624147501632417884738402115821049479168.000000,23.052880,0
2932054011,0.000000,0.000000,-2415131210075607216440697598994513635698023667120437521678091337766378656360320352092290931062716108291826943746833858439963032705270801260241802915681585372817636943804894738426904969216.000000,23.052880,0
2972028609,0.000000,0.000000,-5616032863443773934862289611451274621488757700271208960969537475266251194096821146622466222598259472862201403621527527258163740056061042259525917849078006420534271173037744530772537114624.000000,23.052880,0
3011994304,0.000000,0.000000,-10575388317735724713846967351311251234704841890005887663216093013182459038718483264655385265545184897835521277953619470386676945604271602941257666863369593901328763065867673328676816027648.000000,23.052880,0
3051981944,0.000000,0.000000,-30367389582134078264577032971787956158376776553469792403719251754710854789692126924412499774518858302979078973002218051830640160446371497749774079857239253703769924153224274694622282776576.000000,23.052880,0
3091956591,0.000000,0.000000,-70614903719838080929658865740851656334345259900645437073530955322574293491928501084530653793565906293290483192486822214814118765559718360301280016506045360399299306806730945235382836396032.000000,23.052880,0
3131970403,0.000000,0.000000,-164204585773670499233584435102216631286533794624048662689944422595715881815188894101462803738419890165871587061707263449206135237547307319437731249564236172041653825077538186374687183863808.000000,23.052880,0
3171965173,0.000000,0.000000,-381833643731611570326651052958010520348256006913679640879756821890147143146902966886261640511221183252933035841770390840225147650854226998407551856115713117988517524103810887808208884203520.000000,23.052880,0
3211968444,0.000000,0.000000,-887898049852985065482927636976928746996675534257105666315751954238186568942576501139324606695278682232752648552691735097863538527725146212625020764455489724724419583571991049464301198770176.000000,23.052880,0
3251966654,0.000000,0.000000,-2064676489028476827093712536577043578796666540721154709549672171549492688402996332142371925955932252085688995101005980374144614388481550295924836365762675893735648987443685880629555051364352.000000,23.052880,0
3291968879,0.000000,0.000000,-4801101888953120762244588631303631389007379069536939987318785027438739848512992941770232997335138746212159288067521987184760854190344748861846594100799931602547356657378580795455458796109824.000000,23.052880,0
3331953299,0.000000,0.000000,-11164257195060884587294170154685455474339672905965661313664053811811549309199241183645623828956123610770086604699825470125860734101357014892763875375844502528447624728072495863387913518579712.000000,23.052880,0
3371927088,0.000000,0.000000,-25960840157184541696875467049551434233336428487851016381945227643721877462093133301033391544882910515815789779370150208477741652511211605216730206256231528279438051753997440591307818556981248.000000,23.052880,0
3411965445,0.000000,0.000000,-60368120322868489467199377531729521563886451074111623319072846347349433155540239714519983098129946860856422920007946983453165627562420533976603185263417836356781823553474546355224765976805376.000000,23.052880,0
3451961767,0.000000,0.000000,-140377196163575647464402504216424774050568008351514016087409839235707219391451087407486663243928604554021820707196659861405823183893939821012199349805548606985466007161152513030167997534175232.000000,23.052880,0
3491998412,0.000000,0.000000,-326426549267297891230915351114344961648814552721458212699379547131843902226895508379223477335658519800525240091087398909103174335220504458902504139020923166608783733931990177406059435758977024.000000,23.052880,0
3531928495,0.000000,0.000000,-759056990584086195856724570119038964641968337461970675722917124495925848572644565346008417001617954583686273185300808224296818309617942938452190384345956039581430652839987089965324095348277248.000000,23.052880,0
3571948142,0.000000,0.000000,-1765075531533339365109021773263774639906014330106611181168287533867534463912378189489380543873667055472094549416341517242223571439348283135674136151179650685457488380705350488239071201771651072.000000,23.052880,0
3611948462,0.000000,0.000000,-4104423871546670208070371786420137770141079305546492590334533707482470894515024923538640528631342266581387873928065415032282439787802527870371331800218635377364257244154315720803209522249203712.000000,23.052880,0
3651935735,0.000000,0.000000,-9544234802624910110085288906388911904594637815157366918163241576690906721250808352112392972740487722064723331988482453936016196717785111968300228144044722051197998260795534994909472912341729280.000000,23.052880,0
3691955885,0.000000,0.000000,-22193716053334958658506643720404620990126479885357424378155510043077837669685095811613027368787015849710686049634340766219569837944974836491211763157753289014363232611702439389249260233773023232.000000,23.052880,0
3731909793,0.000000,0.000000,-51608226583087716597097014888288900150542731382175801817143327377033762871893449946307479789471550184621705947846576264336124150370025352277148917499467805318044382628874788797116259380142014464.000000,23.052880,0
3772029645,0.000000,0.000000,-120007350037764518020170447536160667304595828740988068799965586336864770395055612662241077362518087425091517958377932006743116745018356066284735405423235896528616528104421959234004411034495877120.000000,23.052880,0
3811937189,0.000000,0.000000,-279059464287154313518889469859324218015155847959476865689598831953174379172707195696435746839671401709224286233818081060378028152466133634958904512870078698569385698155319637187597270251890278400.000000,23.052880,0
3851933384,0.000000,0.000000,-648911792350449600012926241280107860744054100838361020977381463234816272704717842820860593327635223828193801416684272067281607015402456260834371061828177924805986168309659727633269690498700804096.000000,23.052880,0
3891922716,0.000000,0.000000,-1508949052586769823157115457770284326370858108767293764021311672665567886145465294238384402623556754348936900351614328658959680687745393873432146015460021311090227007404505893673734497084278571008.000000,23.052880,0
3931916861,0.000000,0.000000,-3508839367913410850006922412192465719766265919503012441830941096400838687455871532045068342192975110430288059160843536670995110997411874289642852507961586702961620511739280349829126075375725576192.000000,23.052880,0
3971963742,0.000000,0.000000,-8159290526550766074035148316447199314374899333505221041347680862649164595222790419001344873594493075981892654185147495580390117487948810441018457619958888762749225733724373096681992719453273456640.000000,23.052880,0
